,Coordinates,Oscillator_period,Genome,Age,status
creature_252,"['x_127', 'y_118']",82,"['BFFA901B', '81E7F81B', 'FB7D1623', '9198C6BD', '6AFBFD8D', '4087CC69', '0FF2A74F', 'B2BEBB48', '45995B5A', '5634F226', '0AE98DAE', '9C316567', '0408B873', 'A410B87E', '2839C44E', '2384A6EC', '8DABEE9C', 'EB97C6A0', 'FFAFC954', '2780F613', '092CEE2B', '6684F85C', '1BEDAE92', '5695FFAB']",79,unconfirmed
creature_253,"['x_127', 'y_107']",10,"['EA9CA5F8', 'E4788AF5', 'BF9C6CBC', '15483906', '4E93D17E', '5B65F89D', 'A68448B4', '3BDE4114', 'E3C6AB6D', '385C0BE1', '5695FFAB', 'B63CC65D', '0C7E3F10', 'D02C2623', 'A8048CD8', 'D0EEE56E', '071A42CC', '5C1D486C', '1014076C', '11A888CD', 'F90FE807', 'B75353DC', '071A42CC', 'DB644252']",79,unconfirmed
creature_254,"['x_127', 'y_38']",10,"['0296E9E7', '4980E45A', '44A38609', '54378A0D', '13C421B1', '5571E820', 'ABB230C7', 'BB3BA03B', '9A0E465C', '9C0B8EA5', '0392FAAE', 'C166264C', 'EE99F48E', '530A2B7E', '1C29F2D2', '205F434D', '3AA71704', '3A799789', '67844244', 'E007DA99', '535EEC52', '5F4B7C01', '8BFED9F9', 'A1AD996E']",79,unconfirmed
creature_255,"['x_124', 'y_0']",10,"['41FAD1E5', '1CDEA30D', '59759CAD', 'EC5A3802', 'D216978A', 'E872E8E1', '01EC82EF', '1953C41C', 'FB7D1623', '99B50226', 'A1AF99EE', '54B41E3B', '26EDEB76', '5034A584', '5E8C9C7B', '7034A584', '7226872D', '81A5B8C9', '2C1B7281', 'A4894B78', 'D900816D', 'ED8EFD45', '125E8580', '878F17B1']",79,unconfirmed
creature_256,"['x_121', 'y_34']",10,"['9B8116DA', '1CDEA30D', 'A7605E29', '2EEDFD3F', '466C81DB', '4AF931E4', '8C768528', 'C66881DB', '0A891EF3', 'B4784CC4', '24DA34C2', 'B94F5E9E', 'D568D830', '387C0AE1', 'C68AFBA2', '59759CED', 'ED8FA11D', '208A4EE3', '431A8883', '9E108FFA', '27A0F613', 'AD0B09B4', '1A9EC58B', '8646E449']",79,unconfirmed
creature_257,"['x_53', 'y_20']",10,"['EA72E8E1', '2EEDFD3F', '26EDEB76', 'A068431A', '5E8C9C7B', '125E8580', 'AE73253A', 'F9B37898', 'A08F07B9', '144186A8', '9D745F76', 'D7F08942', '1A2CB6CB', '079F8773', '8196A79D', '150DDA1F', '52162F85', '1CDEA30D', '9D745F76', 'BB3BA03B', '3BDE4114', 'A8048CD9', '2839C54E', '59759CED']",79,unconfirmed
creature_258,"['x_126', 'y_32']",31,"['78C5855C', '8C3986C0', 'F1F7A906', '26EDEB76', '53F98D07', '5694F172', '5695FFAB', '293FD123', 'E4788AF5', 'ED8EFD45', '730398ED', 'E54481A2', '3391CC69', '66C45409', '144186A8', '5E6331C5', '2AE12C81', '47F1D080', '01EBC811', '673CB9AF', '83D3901C', '8404A15B', '00747F80', '8192A79D']",79,unconfirmed
creature_259,"['x_109', 'y_79']",10,"['65E15E0D', '92D68427', 'E7B4BFB3', '7592D0C1', 'FE07DD59', '8404A15B', 'D59F39B6', '752AC179', 'ABEFC793', '73204A58', '32492562', '00747F80', '4F4C567E', '9FF0FD47', 'AF9DE748', '6975A7E4', 'E3C6AB6D', '2AA53F49', 'FA8452E9', 'A7A56EF5', '293FD12B', 'B75353DC', '8F2A7C1D', 'E4788AF5']",79,unconfirmed
creature_260,"['x_122', 'y_0']",10,"['793D60FA', '4E93D17E', '9AD83242', '763B6941', '2D93C79E', '6D60F825', '9F6AA058', '5491CB6E', '5FD36E28', 'D9994B28', '9DAF04B9', 'D84446BD', '1C501D6D', '07006286', '148EED11', '8DABEE9C', '8C778528', '51CE23E5', '5977F0FD', '5B6757B2', 'B94F5E9E', '45995B5A', 'BABC4BE5', 'B7A6B46B']",79,unconfirmed
creature_261,"['x_87', 'y_63']",10,"['C7F18942', '48F13A30', 'CF80E4A4', '2EEDFD3F', 'AFDDE562', '67844244', '1B2CB4CB', '0C713F1B', 'C5DF59A2', '4CE4DE41', '98A43E18', '378FDB3F', '0A698DAE', 'C3B5259D', '1B2CB6CB', '7C6048F3', 'B0782CC6', '6B461EAC', '34C34173', '2E3F235B', '613CF30A', '44BB07E9', '6E442095', '18A3CB4C']",79,unconfirmed
creature_262,"['x_90', 'y_111']",64,"['37A6B46B', 'A9EF7752', 'F82E1760', '1B19814B', '26DA34C2', '599DB2DB', '5491CB6E', '3F6BCBFF', '7FF74F76', '3759BF2F', '8392D94A', 'D0090A92', 'E007DA99', 'EF2F3791', '9E108FFA', 'E4788AF5', '11326FC2', '50EEE56E', '96F87370', '0296E9E7', '959775DA', '58F028CC', 'C9F495BD', '6A50959E']",79,unconfirmed
creature_263,"['x_127', 'y_46']",85,"['6A50959E', '54378A09', '5ECC9E7B', '166FF6E8', '8004A15B', '83560A1A', '51FCAFB2', '6684F85C', '8DDA5C7A', '5C1D486C', '6F0C86C9', '89560A1A', '89884797', '111A236D', 'FB7D1623', '192CB6CB', '2384A6EC', '55ACBE9B', 'BE436FE1', '4F4C567E', 'C4BCACE5', '0E93D17E', '59D10A79', '6AFBFD8D']",79,unconfirmed
creature_264,"['x_119', 'y_13']",10,"['0296E9E7', '9D7B50CA', 'FE5A2DC4', 'D02C2623', '66C45409', '7B461EAC', '476CAF15', 'AC2150C4', '0AA933EE', 'AC2152C4', 'C919D3EE', '1750BEEE', '90F73B54', '65E15E0D', '04331DFF', '7FF7CF76', 'C9F4D5BD', '0409B873', '1976D07D', '8DDA5C7A', '9FBCF449', '6ABC5AC0', '903CFA12', '8AA55F2E']",79,unconfirmed
creature_265,"['x_120', 'y_2']",12,"['C9F495BD', '72CE1E68', 'DE45D98D', '5A00730E', '657C8442', '431A8883', '44A38608', '26EDEB76', '14D32DE3', '3872F165', 'D59F39B6', '88A19BB6', '973BF6D0', 'C68AFBA2', '954DDC9B', '26A1DB84', 'F503A344', '9949DA34', 'DE45D98D', 'D02C2623', '6B155125', '6A50959E', '3391CC69', '6099024B']",79,unconfirmed
creature_266,"['x_125', 'y_85']",89,"['A4F4F0BB', '1CDEA70D', '2AE12C81', 'B75373DC', 'E20E5019', '080D0569', '74EBCB56', 'D02C2623', '9B8116DA', '4223ED4C', '2EF7B3B1', '0C550187', '614CC517', '363A4898', '7C48D907', '9C317563', '6802E52B', '2B8ED0C5', '53F98507', 'F9A6932F', 'C668819B', '2EEDFD3F', 'C7F1D080', '72F383E9']",79,unconfirmed
creature_267,"['x_78', 'y_52']",23,"['CBD87889', 'AC47DA89', '053CB0BA', '071A42CC', '67844244', 'BF9C6CBC', '2EEDFD3F', 'C66881DB', '61958534', '5B65F89D', 'ED8AFD45', '11A888CD', '387C0AE1', '6B155125', '3391CC61', 'A4F4F0AB', '66437F0C', '8828B015', 'EA9CA5F8', '67844244', '071A42CC', '19D06A6A', 'E4788AF5', 'C2CE3F3F']",79,unconfirmed
creature_268,"['x_127', 'y_81']",10,"['F3F66C04', '3F5883D9', '4558D3B6', '6F0486C9', '87938DF7', '7C48D907', 'C51D59A2', '14D32DE3', '9F056B31', '968D07C2', '657C8442', 'D142C115', '0858D308', '11A888CD', 'A68448B4', 'A63B61A6', 'F4773579', '2F8CBF57', 'F82E1760', '86A84AE2', '125E8580', '2E9C81BC', '18140F4E', '5B65F89D']",79,unconfirmed
creature_269,"['x_127', 'y_64']",15,"['59DCEAF1', 'BAEEB525', '1FAC0DA8', 'C6B24A39', '2971F8BB', 'B3BE6B07', '3F5893D9', '3722B2D8', 'BDF95636', '5A00730E', '58F028CC', 'B94F5E9E', '27A0F61B', 'A1AD996E', 'F88652E9', '0891C9E5', '1291F3BA', '0A698DAE', '8196A79D', 'A8048CD8', '6AFBFD8D', '44BB06E9', 'C0FE2E55', 'D694B172']",79,unconfirmed
creature_270,"['x_126', 'y_40']",12,"['AC68C8EA', '2C1B7281', '55ACBF9B', 'B16FD091', '217F434F', '18140F4E', '226AF19A', '55D846FC', 'E50BD852', 'BEBCAA5A', '45995B5A', '78C5855C', '0296E9E7', 'AE73253A', '1953C41C', '1391F3B8', '5737895B', '735EEC52', '2E3F235B', '87938DF7', '4CA6E8AE', 'DFFE7AFF', '148EED11', '87938DF7']",79,unconfirmed
creature_271,"['x_104', 'y_30']",10,"['6802E52B', '3391CC68', 'D5B07B81', 'D1331700', '5695FFAB', 'C136CF69', '7CC2B50E', 'BE74445E', '9BBC1823', 'C02D778D', '7C48D907', '24DA34C2', '9FF0BD47', 'DFD9C93A', '2366F3B9', 'C71088A4', '27A0F613', 'B63CC65D', '594F89A7', 'C59A518F', '51CE23E5', 'E54481A2', 'CB92C1B2', '1CDEA30D']",79,unconfirmed
creature_272,"['x_85', 'y_39']",11,"['C2E5319E', '704246F1', '2839C54E', '8DDA5C7A', '5330E806', 'E7B4BFB3', '878F17B1', '2EEDFD3F', '52162F85', 'FB7D1623', 'B688211F', '0828650E', '7B484FC8', 'D844C6BD', '55D946FC', 'C66881DB', 'A068431A', '080F0569', '44A38608', 'D1331702', '86A8CA62', '3BDE4114', '144186A8', '73FF9DF6']",79,unconfirmed
creature_273,"['x_127', 'y_12']",40,"['68811C05', '2A081E6A', 'C9F4959F', '6AFBFD8D', 'FB24D962', 'C1E1A5CB', 'E27FE895', '78C5815C', 'E110DCE1', '27A0F613', '2F9DE748', 'D302B1E7', '4232A153', '2EEDFD3F', 'A50E98AC', 'A80C8CD8', '89ABEE9C', 'E4788AF5', '72CE1C68', '92B373AC', '0A891EF3', '14D32DE3', '24DA3442', '67844244']",79,unconfirmed
creature_274,"['x_68', 'y_34']",19,"['6AFBFD8D', 'E007DA99', 'E313AA8F', '790A1088', '0CFE3E10', 'F0816C2D', '89884697', 'C1368D52', '3C02B3B5', '8AA55F2E', '3722B2D8', '66437F0C', 'C29E3F3B', '5E702F07', 'FC482779', 'C28E3F3F', 'BFFA905B', 'EE3E339C', 'F82E1760', '44A38608', '116FE1F3', '7690A18F', '5491CB6E', 'ABEF8793']",79,unconfirmed
creature_275,"['x_101', 'y_98']",10,"['5694F172', '2366F3B9', '6B461EAC', 'C59A518F', '7C48D907', '9BBC1823', '6B8CA017', 'EA1231BC', '0BB13590', '5491CB6E', 'C6B24A19', 'C1E125CB', 'DFD9C93A', 'D1331700', 'B63CC65D', '080D0569', '039FFB9D', '9A969FD0', 'D694F172', 'CB92C1B2', '12719EE8', '657C8442', '614CC517', '24DA34C2']",79,unconfirmed
creature_276,"['x_117', 'y_87']",10,"['58F028CC', '886B05A0', '1973D47D', '6E442095', 'F304F390', '705B302C', '793D60FA', '37F47DEE', '08647F80', '6712CFD6', '24D234C2', '55D946FC', 'D02C2623', '929B96D0', 'D7F08B42', 'DF81B217', '9AD83242', '2EEDFD3F', 'DB644252', 'E308C27E', '3391CC69', 'F82E1760', 'C136CF69', '0CD50187']",79,unconfirmed
creature_277,"['x_127', 'y_61']",28,"['55D946FC', '5ECC9C79', '422A5ABD', '13D65B82', 'B37579CC', '5415E98B', '1677CFED', '959775DA', '65E15E0D', 'D02C2633', '57F9850F', '1FA80DA8', 'D59F39B6', 'EF1781DC', '7B461EAC', 'CD8AFD45', '0296E9E7', '6AFBFD8D', '9FF0BD47', '6AFBFD8D', '20111E63', '28DB632B', '00747F80', '27A0F633']",79,unconfirmed
creature_278,"['x_112', 'y_43']",10,"['5C1D486C', 'E3C6AB6D', '953E2983', '148EED11', 'F90FE807', 'D9D8EAF1', '6E442095', '5ECC9E7B', '271ECA89', 'E260BBF5', 'D59F39B6', 'F91FE807', 'D59F39B6', '071A42CC', '32492562', '98A43E18', '431A8883', '1014076C', '385C0BE1', 'BB3B803B', '3722B2D8', '00747F80', 'B75353DC', 'E0A04981']",79,unconfirmed
creature_279,"['x_93', 'y_0']",26,"['8B560A1A', 'A58E988C', '6971A7E4', '878F17B1', 'A268431A', 'B2BEBB48', '2013B824', 'B75353DC', '5DEADD67', 'EAA5A918', 'E007DA99', 'D9994B28', '67749898', 'B3B8B0E3', '5634F226', '2D0F86E7', '4087CC69', '122825E1', 'E6543A7B', 'B136352A', 'F20E5219', '74EBCB56', '0A698DAE', '53F98507']",79,unconfirmed
creature_280,"['x_106', 'y_127']",10,"['A4122051', '38727165', '44378A09', '7592D0C1', '7C481479', '3D89C1FF', '0AE98DAE', 'E7A30C37', '43D7D22B', '6C3B4726', '291C5939', '594F0927', '039FFB8D', '614CC517', 'E665C1BA', '599DB2DB', '080D0569', '0BB135B0', 'C28E3F3F', '50EEE16E', '2CDA7CC2', '79038BDD', '929B96D0', '3D81E568']",79,unconfirmed
creature_281,"['x_80', 'y_1']",41,"['5EF12090', 'C28EBF3F', '3391CC69', '0791D65F', '88A199B6', 'C136CF69', '752BC879', '934BB554', 'D646D308', '75F947D9', '24DA3442', '217F434D', '0409B873', '9198C6BD', '0CD50187', 'E3C4AB6D', '599DB2DB', 'CBA49201', '0FF6A76F', 'C9F495BD', '614CC517', 'E007DA99', '5694F172', 'D844C6BD']",79,unconfirmed
creature_282,"['x_64', 'y_29']",10,"['594F0927', '2CDA74C2', '311A2365', 'C78AFBA2', '44A38608', '5A00730E', '8AA55F2E', 'B16FD081', '50EEE56E', 'A63B61A6', '6EE60465', '45995B5A', '34D9CA2D', 'C7D85A53', '979B16E3', '705B302C', '080D0569', '26A1D984', '4D616D76', '293FD127', '5330E806', '5334E806', '66C45409', 'E807DA99']",79,unconfirmed
creature_283,"['x_86', 'y_127']",69,"['6AFBFD8D', '45995B5A', 'D302B1E7', 'A50B09B4', 'D844C6BD', 'D844C6BD', 'B688211F', '5B28B6CB', 'E9010184', 'C93ECA5A', '0791D65F', '1CFEA30D', '0A698DEE', '24DA34CA', '388F5F5C', '00747F80', 'E50BD852', '613CF30A', 'B79C6CBC', '27A0F610', '988BFDCC', '34A4F589', '25005BBB', '9F3BF6D4']",79,unconfirmed
creature_284,"['x_125', 'y_1']",10,"['0828650E', 'D804C6BC', '79038BDD', '22EAF19E', '1291F3BA', '940B8EA4', '4E75E747', '6684F85C', 'DB644252', '44BB06E9', '0390FAAE', 'A1AD996E', '3F5893D9', 'C28E3F27', '3F5893D9', '3F5893D9', 'E6AFB2DE', '4EA10C9A', '6A50959E', 'A0B241FA', '5977D0FD', '6684D85C', '4EE18C9A', 'EE99F48E']",79,unconfirmed
creature_285,"['x_110', 'y_55']",10,"['0392FAAE', 'EB100B9D', '237C6642', '039FFB9D', '9FF0BD43', 'F2F7AE45', '1891C9E5', '0FF2A34F', 'ED8FA11D', 'C012EFD3', '039FFB8D', '2366F3B9', '18140F4E', '125C2F71', '0FF2A74F', 'C68ADBA2', 'FCC827F9', 'F88452E9', '957BE621', '9B9D0D4D', '477E7899', '1FAC0DA8', '599DB2DB', 'A58E988C']",79,unconfirmed
creature_286,"['x_127', 'y_102']",23,"['2D93C39E', '4087CC69', '6D6C4FF0', 'F9038BDD', 'A02EF9CD', '30D182C5', 'C166264C', '26540BF2', '37A0C5BB', 'CBDE245E', '83E4030B', '929B96D0', '704246F1', '89884697', 'A8E030EB', '5694F172', '053CB0BA', '291C5939', 'C68ADBA2', '7592D0C1', 'D9DCEAF1', '8628CA62', '6EFBFD8D', '3391CC69']",79,unconfirmed
creature_287,"['x_94', 'y_62']",10,"['24DA34C2', '27A2F613', 'CF80E4A6', '0392FAAE', 'A7605E29', '41461196', '1E9D9549', 'ED8FA11D', '3391CC69', '84986253', '9DAF04B9', '24DA34C2', 'F78DD222', '78510A60', '8DDA5C5A', '27A0C5BB', '0296E9E7', '5B6757B2', '3CA8B4A6', '0392FAAE', '27A0F617', 'F37579CC', '5B6757B2', '27A0F613']",79,unconfirmed
creature_288,"['x_92', 'y_127']",10,"['02A74EDB', 'F88452E9', '2D1A2410', 'CB849201', 'D02C2623', '3B5DE025', '043FDE56', '3BDE4114', '704246F1', 'F4773578', 'ED9BAA32', 'E9010184', '412F2101', 'D59F39B6', 'AF9DE748', '24D234C2', 'B7A6946B', 'ED340226', '4F93BBAB', '3391CC69', '9C396D67', '4283ED44', '3EB9781B', '1A8C422B']",79,unconfirmed
creature_289,"['x_77', 'y_5']",10,"['EF2F3791', 'B97D1623', '6F048649', '079F8773', '390CE01F', '979B16E3', 'CB849281', '3A799789', 'FA9CA5F8', '387C0BE1', '5C1D486C', '79038BDD', '6D6C4FF0', '0A8C422B', 'C53A9E54', 'F2E85BDA', 'CD42F83E', '51CC23E5', '9FA20271', '6802E52B', '5C1D486C', '87938DF7', '9AD8324A', '45995B5A']",79,unconfirmed
creature_290,"['x_122', 'y_82']",10,"['4E92CDA5', 'A0B241F8', 'C166264C', 'CBD8788B', 'D142C115', '0C550187', '1814074C', 'C919D2EE', '8646E449', 'B94F5E9E', '5695FFAB', '9B8116DA', '59759CED', '6A50959E', '1CDEA20D', '24DA24C2', '86884A62', 'C68AFBA2', 'C1E125CB', '9F108FFA', '8564A59B', '34EF6B4D', '6252E8B8', '33854B85']",79,unconfirmed
creature_291,"['x_122', 'y_26']",10,"['6D75B2DB', '1DA91C19', '0CFE3F10', '5ECC9C7B', '209232AE', 'DB644652', '7091E9C3', 'E67392FA', '67749898', '1AAF8EE5', '4F4C567E', '4D007EA5', '04331DFF', '614CC517', '55D946FC', '24DA34CA', '868F57B1', '9144E975', '0A891EF3', 'F1F7A906', '7490A18F', '66445409', '08747F80', 'DFD9C93A']",79,unconfirmed
creature_292,"['x_121', 'y_76']",14,"['FB21CFD4', '5634F226', '148EED11', '1B2CB4CB', '0A698DAE', '0296E9E7', '2E3F235B', '6F214C11', '954DDE9B', 'A268431A', '07006286', '0BB135B0', 'EB97C6A0', 'AFDDE562', '78C5855C', '5DEADD67', '44BB04E9', '95BA561A', '53F98507', 'B2BEB348', '6684F85C', '6C2337C2', 'B134352A', 'D59F39F6']",79,unconfirmed
creature_293,"['x_95', 'y_65']",18,"['04EEB78F', '0A698DAE', '5455E9AB', '2D0F86E7', 'EB97C2A0', 'D646D308', 'A8048CD8', '3722B2D8', 'A7605E29', 'B93E478E', '0A698DAE', 'C2E53196', '7BFF9DF6', '1AEE7609', 'F88652E9', '73204A58', 'B37579CC', '0A698DAE', 'D7F08942', '68F0360E', 'A02E5797', 'C02D778D', '977450D5', '3391CC69']",79,unconfirmed
creature_294,"['x_126', 'y_12']",31,"['250F852D', 'D02C2623', '7FF7CF76', '31ED34B9', '41E762ED', 'BB3BA03B', '080D0569', '7C48147B', '4CA6E8AE', 'A50B09B4', 'BB64D962', '793D60FA', '5B37DCD7', 'B94F5E9E', '5B6757B2', 'C9F495BD', 'B75353DC', 'BA9167C3', 'D1331700', 'C61088A4', 'D646D308', '2013B824', '111A236D', 'D302B1E7']",79,unconfirmed
creature_295,"['x_107', 'y_31']",55,"['D59F39B6', '3391CC69', '594F0927', '7FF74F76', '4E4CAC11', '41FAD1E7', 'DB644252', 'C3B5259D', '071A42CC', 'F0359477', '72CE1E68', '0858D308', 'EB97C2A0', '4F4B7C01', '9467EE5E', 'E54481A2', 'FFABC954', 'F14D7CE6', '08747F80', '0296E9E7', '793D60FA', '0409B873', '763B6941', 'C919D2EE']",79,unconfirmed
creature_296,"['x_126', 'y_102']",89,"['72F383E9', '4F4C567E', 'CF40F83A', '16F7CFED', '843982C0', '5977F0FD', 'A1AF99EE', '84986253', '59759CED', 'A4894B78', '2582CC05', 'E76FD62F', 'DA7166EB', '0296E967', '18148F4C', '293FD123', '3BDE4115', '0E9D9549', 'A32A12FA', '7592D0C1', '54378E0D', '54B41E3B', '2C1B7281', 'B9BA3B93']",79,unconfirmed
creature_297,"['x_127', 'y_58']",10,"['12719EE8', 'EFC83432', 'FFAFC954', '34EF6B4D', '2839C44E', '272B31B5', '6684F85C', 'C919D2EE', '71802F67', '8564A59B', '4087CC69', '6684F85C', '5634F226', 'A02C5797', 'D142C115', 'A1BCF880', 'C166264C', 'AC10B87E', '33854B85', 'FB21CFD4', '8C768528', 'B26E7587', '5212AD3E', '5695FFAB']",79,unconfirmed
creature_298,"['x_114', 'y_0']",89,"['D1331700', '34434173', 'A7F68044', 'B55353DC', 'A2F9A9DD', '614CC517', '2C1B7281', 'D264F097', '26540BF2', '0FF6A76F', '59759CED', '3BDE4114', 'C9F495BD', '2384A6EC', '0CD50187', '988A8363', 'F2F7AE45', '4F4C5E7E', '378FDB3F', '154186A8', 'A50B09B4', 'C3B5259D', '3B461EAC', '5491CB6E']",79,unconfirmed
creature_299,"['x_127', 'y_37']",10,"['E260BBF5', '9B316DDC', '953E2983', '79284080', '887120BE', 'C3B5059D', 'C9F495BF', 'B9E3C858', '37A0F617', '2839C44E', '8DABEE9C', '371EE309', '9AD83242', '4980E45A', 'E4B9DFD5', 'EA1231BC', '2582CC05', 'D9A09084', '694A0115', 'F88452E9', '9F056B31', '78C5815C', '7FF74F76', 'C28E3F3D']",79,unconfirmed
creature_300,"['x_6', 'y_38']",10,"['FE07DD59', 'D644D308', '7FF74F76', 'B435E451', 'F82E1760', 'B1343522', '34C34173', '1C29F2D2', '954DDF9B', '7CC048F3', '125E8580', '83D3903C', 'FC480779', 'E110D8E1', '3F5893D9', '192CB6CB', 'CAC4650E', 'C5DF59A2', '3EB9781F', 'C7F18942', 'F82E1760', 'A068431A', '59759CED', '6017DA39']",79,unconfirmed
creature_301,"['x_126', 'y_112']",10,"['66C4540B', '84986253', '039FFB8D', '3D89C1FF', '5415E9AB', '0A698DAE', 'DB644252', '38727165', '0392FAAE', '9FF0BD43', 'D264F497', '957BE621', 'C68ADBA2', '2CDA7CC2', '18140F4E', '080D0569', '44A38608', '1891C9E5', '2366F3B9', '3D81E568', '0722F895', '977450D5', '599DB2DB', 'C0FE2E55']",79,unconfirmed
creature_302,"['x_107', 'y_47']",12,"['4F4C567E', 'F1F7A906', 'CBD87889', '048EED11', '5415E9AB', 'E7A20C37', '6144C517', '250F852D', 'A8048CD8', '6B8CB417', '24DA34CA', 'D0090A92', '087160BE', '2502CC45', '5650A7DC', '673CB9AF', '8DABEE9C', '9144E975', '0A891EF3', '6C3B452E', '6D75B2DB', 'BB7D1623', 'C28E3F2F', '2D93C38E']",79,unconfirmed
creature_303,"['x_127', 'y_98']",10,"['B02EB9CD', '91E7F81B', 'D5B07B81', '9C316567', 'E76FD62F', '66437F0C', '23FC6EB7', 'C166264C', '9A969FD0', '56B699CC', 'DA7166EB', 'BE436FE1', 'F90FE807', '0634A501', 'A08E07B8', '793F60FA', '72CE1E68', '7A1C449A', '973BF6D0', '3A3E399A', '73204A58', '5695FFAA', '27A0E613', 'F0816C2D']",79,unconfirmed
creature_304,"['x_125', 'y_117']",17,"['11326FC2', 'C68AFBA2', '6A50959E', 'E4788AF5', '8392D94A', '6775B2DF', 'CB849281', '959775DA', '8BFED9F9', '8DDA5C7A', '3F5893D9', 'DF1D8BDA', '5B209CE0', '3F6BCBFF', 'C71088A4', 'F82E1760', 'E774C316', '7C48D907', 'A9EF7752', '96F87370', 'C7108CA4', '148EED11', '2971F8BB', '673CB9AF']",79,unconfirmed
creature_305,"['x_123', 'y_17']",19,"['D0190A92', '290BF8F8', 'D59F39B6', '3C02B3B5', 'EA9CA5F8', 'A8A030EB', 'C66881DB', 'C02D778D', 'B63CC65D', '44BB06E9', '878F17B1', '080F0169', '148EED15', '6AFBFD8D', '790A1088', 'C1368D52', 'AF46E828', '613CF30A', 'D9DCEAF1', '4CF0EDEC', '390CE01F', '1AAF8EE7', '04335DFF', 'D302B5E7']",79,unconfirmed
creature_306,"['x_104', 'y_83']",27,"['1CDEA30D', '20111E63', 'E67392FA', 'D59F39F6', '477E7899', 'D8E7B27C', '614CC517', 'C79051E9', 'E4388AF5', 'DFD9C93A', '24DA34C2', 'BFFA905B', 'C1E125CB', '5695FFAB', 'D02C2623', '91326FC2', 'C89A6A54', 'D02C2623', '54378A09', '9A969FD0', '1DA91C19', '7C48D907', 'CB92C1B2', 'B63CC65D']",79,unconfirmed
creature_307,"['x_125', 'y_32']",89,"['F14D7CE7', 'C0368D52', 'C89DA53F', '6684F81C', 'FFAFC854', '5591CB6E', '55ACBF9B', 'D02C2623', '3911150F', '5634F226', '1FA91C19', 'E20E5219', '4CE6DE41', '2E6DFD3F', '0C550187', '2366F3B9', '3EB9781B', '94B76827', '34434173', '2EEDFD3F', '23FC6EB7', 'DFD9C93A', '614CC517', 'A4F4F0BB']",79,unconfirmed
creature_308,"['x_100', 'y_63']",10,"['4CF1EDAC', '78C5855C', '3F5893D9', 'DB644252', 'B16FD081', '55D946FC', '8C4CD510', '2366F3B9', '3ACE6F01', '0722F895', '06669DFC', '4C5566C0', 'C0FE2E55', 'ED8FA11D', '977450D5', 'A1AD996E', '039FFB8D', '9FF0BD43', '977450D5', 'B37579CC', '6F0486C9', 'AF9DE748', '5694F172', '6971A7E4']",79,unconfirmed
creature_309,"['x_127', 'y_120']",81,"['780F3B8E', '0BB135B0', 'A58E988C', '271ECA89', '3AA71704', 'D8F7B27C', '4F4C567E', '043FDE56', '5A409F24', 'A4894B78', '1FA80DA8', '19D06E6A', '64BD5CF1', '54378A0D', '1A95F2AE', '7F71610A', '72F383E9', 'C5DF59A2', '4232A143', '929B96D0', 'C773918D', '2013B824', '820786D1', '2EF7B3B1']",79,unconfirmed
creature_310,"['x_127', 'y_65']",13,"['9E108FFA', 'FC480779', '41FAD1E5', 'D9994B28', 'B449565B', '946E72D7', '1B2CB6CB', '14D32DE7', 'AE73253A', '6B8CB417', 'A50B09B4', '9FF0BD47', '8AA55F2E', 'DA7166EB', 'CAC4658E', 'E17C1238', '4AF931E4', '1814074C', '704246F1', '49AD6B31', 'B1343522', '878F17B1', '86A8CA62', '73039AEC']",79,unconfirmed
creature_311,"['x_126', 'y_31']",80,"['793D60FA', 'A50B09B4', 'B26E7587', '23FCEEB7', '50EEE56E', '7CC2B50E', '80F505C5', '83D3903C', 'D646D30A', '1291F3BA', 'CBDE245A', '5A00730E', '122825E1', 'EB97C6A0', '250F852D', '5694F172', '954DDE8B', '2B52EFA6', '431A8883', '18140F4E', '087160BE', '7490A18F', '790A1088', '2C1B72C5']",79,unconfirmed
creature_312,"['x_59', 'y_68']",10,"['92D68427', '14E23C4D', '5455E9AB', '4F4C567E', '8196A79D', 'EAA5A918', '32492562', '0858D308', '6971A7E4', '9D745F76', 'A268431A', '1014074C', '5E6331C5', 'F0B1116B', 'A58E988C', '98F7B27C', '5C1D486C', '6F49D767', '67749898', '74EBCB56', 'D264F297', '4D007EA5', '0971F9BB', '079F8763']",79,unconfirmed
creature_313,"['x_10', 'y_6']",10,"['B688211F', '78510A60', '9A969FD0', 'AF56E828', '428E3F3F', '735EEC52', '1A929FD0', 'DDD09CB6', 'C19311B9', '8828B015', 'EA36B7BA', 'E6543A3B', '5977D0FD', 'C1368D52', '6C2337C2', '1F330E53', '3759BF2F', '5B209CE0', 'D5B07B81', 'F88452E9', '3269944A', '9AAB0722', '5D9DB2DB', '5F4B5C01']",79,unconfirmed
creature_314,"['x_125', 'y_46']",10,"['54E2677F', 'A58E988C', 'DAADC561', '903CFA12', '3E5E60D0', '1FAC0DA8', '793D62FA', '5FD36E28', '3AD40075', '0791C65F', '3BDE4116', 'ED8AFD45', '9C66EBDB', 'F1D7A906', '5491CB6E', '0CD50187', '271ECA89', '84986273', 'B94F5E9E', '45995B5A', '3904A07A', 'E50BD852', 'F0359477', '55D946FC']",79,unconfirmed
